timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715176710861,1715176710858,GATE,SOLUSDT,147.52,3,147.526,16,147.535,2,147.536,11,147.54,2,147.541,2,147.544,11,147.548,4,147.552,7,147.553,11,147.519,1,147.518,2,147.508,3,147.503,4,147.502,4,147.5,11,147.498,17,147.495,16,147.494,2,147.492,3
1715176710855,1715176710859,GATE,BNBUSDT,586,7.721,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,16.222,585.65,10.712,585.6,9.745,585.55,14.09,585.5,26.115
1715176710897,1715176710891,GATE,ETHUSDT,3031.3,39,3031.35,8.15,3031.4,14.03,3031.45,17.22,3031.5,31.19,3031.55,8.55,3031.6,2.2,3031.65,0.36,3031.7,9.65,3031.75,11.2,3031.25,11.73,3031.2,10.15,3030.9,6.18,3030.8,11.9,3030.75,0.81,3030.7,10.5,3030.65,10.37,3030.6,0.56,3030.55,41.63,3030.5,10.22
1715176710961,1715176710953,GATE,SOLUSDT,147.52,5,147.525,13,147.526,16,147.534,2,147.535,2,147.536,11,147.541,2,147.543,7,147.544,11,147.548,4,147.519,1,147.509,2,147.508,3,147.503,4,147.502,4,147.5,11,147.498,17,147.495,16,147.494,2,147.492,3
1715176710925,1715176710964,GATE,BNBUSDT,586,7.721,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,16.222,585.65,10.712,585.6,9.745,585.55,14.09,585.5,26.115
1715176710993,1715176710985,GATE,ETHUSDT,3031.3,33.5,3031.35,8.15,3031.4,14.03,3031.45,17.22,3031.5,31.19,3031.55,8.55,3031.6,2.2,3031.65,0.36,3031.7,9.65,3031.75,11.2,3031.25,14.4,3031.2,10.15,3030.95,0.66,3030.9,6.18,3030.85,6.16,3030.8,11.9,3030.75,0.81,3030.7,10.47,3030.65,14.56,3030.6,0.56
1715176711004,1715176711054,GATE,BNBUSDT,586,7.721,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,16.222,585.65,10.712,585.6,9.745,585.55,14.09,585.5,26.115
1715176711072,1715176711067,GATE,SOLUSDT,147.52,2,147.526,16,147.534,2,147.535,2,147.541,2,147.552,7,147.553,11,147.555,5,147.556,3,147.558,4,147.519,4,147.512,3,147.508,3,147.503,4,147.502,4,147.5,11,147.498,17,147.495,16,147.494,2,147.492,3
1715176711085,1715176711094,GATE,ETHUSDT,3031.3,33.5,3031.35,8.15,3031.4,8.53,3031.45,17.22,3031.5,31.19,3031.55,8.55,3031.6,2.2,3031.65,0.36,3031.7,9.65,3031.75,11.2,3031.25,14.93,3031.2,10.15,3031.05,0.66,3030.95,0.66,3030.9,9.19,3030.85,6.16,3030.8,11.9,3030.75,0.81,3030.7,10.5,3030.65,14.56
1715176711161,1715176711158,GATE,SOLUSDT,147.52,2,147.541,2,147.549,4,147.551,2,147.552,7,147.553,11,147.555,5,147.556,3,147.558,4,147.559,5,147.519,4,147.512,3,147.51,1,147.508,3,147.503,15,147.502,4,147.5,11,147.498,17,147.495,16,147.494,2
1715176711189,1715176711195,GATE,ETHUSDT,3031.3,33.5,3031.35,8.15,3031.4,8.53,3031.45,17.22,3031.5,31.19,3031.55,8.55,3031.6,2.2,3031.65,0.36,3031.7,9.65,3031.75,11.2,3031.25,14.93,3031.2,10.15,3031.05,0.66,3030.95,0.66,3030.9,6.54,3030.85,6.16,3030.8,11.9,3030.75,0.81,3030.7,10.5,3030.65,14.56
1715176711271,1715176711271,GATE,SOLUSDT,147.52,6,147.522,15,147.54,2,147.541,2,147.543,14,147.544,11,147.549,4,147.552,7,147.553,11,147.555,5,147.519,4,147.512,3,147.508,3,147.503,4,147.502,4,147.5,11,147.498,17,147.495,16,147.494,2,147.492,3
1715176711285,1715176711289,GATE,ETHUSDT,3031.3,39,3031.35,8.15,3031.4,8.53,3031.45,17.22,3031.5,31.19,3031.55,8.55,3031.6,2.2,3031.65,0.36,3031.7,9.65,3031.75,11.2,3031.25,11.8,3031.2,10.15,3030.9,6.54,3030.85,0.66,3030.8,11.9,3030.75,0.81,3030.7,10.5,3030.65,14.56,3030.6,0.56,3030.55,48.12
1715176711339,1715176711357,GATE,SOLUSDT,147.52,6,147.522,15,147.54,2,147.541,2,147.543,14,147.544,11,147.549,4,147.552,7,147.553,11,147.555,5,147.519,4,147.512,3,147.508,3,147.503,4,147.502,4,147.5,11,147.498,17,147.495,16,147.494,2,147.492,3
1715176711360,1715176711361,GATE,BNBUSDT,586,6.403,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,16.222,585.65,10.712,585.6,9.745,585.55,14.09,585.5,26.115
1715176711392,1715176711387,GATE,ETHUSDT,3031.3,37.99,3031.35,8.15,3031.4,8.53,3031.45,17.22,3031.5,31.19,3031.55,8.55,3031.6,2.2,3031.65,0.36,3031.7,9.65,3031.75,11.2,3031.25,12.15,3031.2,10.15,3030.9,6.54,3030.85,0.66,3030.8,11.9,3030.75,0.81,3030.7,15.47,3030.65,14.56,3030.6,0.56,3030.55,48.12
1715176711454,1715176711456,GATE,SOLUSDT,147.52,2,147.54,2,147.541,2,147.543,14,147.552,7,147.553,11,147.555,5,147.556,2,147.558,4,147.559,5,147.519,5,147.512,3,147.508,3,147.503,15,147.502,4,147.5,11,147.498,17,147.495,16,147.494,2,147.492,3
1715176711449,1715176711456,GATE,BNBUSDT,586,6.403,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,16.222,585.65,10.712,585.6,9.745,585.55,14.09,585.5,26.115
1715176711492,1715176711486,GATE,ETHUSDT,3031.3,32.49,3031.35,8.15,3031.4,8.53,3031.45,17.22,3031.5,31.19,3031.55,8.55,3031.6,2.2,3031.65,0.36,3031.7,9.66,3031.75,11.2,3031.25,14.93,3031.2,10.15,3031.15,0.66,3031.05,0.66,3030.95,0.66,3030.9,6.54,3030.85,6.16,3030.8,11.9,3030.75,7.3,3030.7,15.47
1715176711563,1715176711554,GATE,SOLUSDT,147.52,5,147.523,15,147.541,4,147.543,18,147.544,11,147.545,4,147.552,7,147.553,11,147.555,5,147.556,2,147.519,5,147.512,3,147.508,3,147.503,4,147.502,4,147.5,11,147.498,17,147.495,16,147.494,2,147.492,3
1715176711562,1715176711559,GATE,BNBUSDT,586,6.534,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,16.222,585.65,10.712,585.6,9.876,585.55,14.09,585.5,26.115
1715176711580,1715176711585,GATE,ETHUSDT,3031.3,37.99,3031.35,8.15,3031.4,15.73,3031.45,17.22,3031.5,31.19,3031.55,1.35,3031.6,2.2,3031.65,0.36,3031.7,9.66,3031.75,11.2,3031.25,13.06,3031.2,10.15,3030.9,6.54,3030.85,0.66,3030.8,11.9,3030.75,7.3,3030.7,15.47,3030.65,14.56,3030.6,0.56,3030.55,50.17
1715176711648,1715176711653,GATE,BNBUSDT,586,6.403,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,26.115
1715176711649,1715176711658,GATE,SOLUSDT,147.52,4,147.523,15,147.535,7,147.536,11,147.54,2,147.541,2,147.544,11,147.545,4,147.551,5,147.552,7,147.519,5,147.512,3,147.508,3,147.503,4,147.502,4,147.5,11,147.498,17,147.495,16,147.494,2,147.492,3
1715176711700,1715176711693,GATE,ETHUSDT,3031.3,44.67,3031.35,8.15,3031.4,15.73,3031.45,17.22,3031.5,31.19,3031.55,1.35,3031.6,2.2,3031.65,0.36,3031.7,9.66,3031.75,11.2,3031.25,13.06,3031.2,10.15,3030.9,9.19,3030.85,0.66,3030.8,11.9,3030.75,7.3,3030.7,15.44,3030.65,14.56,3030.6,0.56,3030.55,50.17
1715176711752,1715176711753,GATE,SOLUSDT,147.52,6,147.523,15,147.535,7,147.536,11,147.54,2,147.541,2,147.544,11,147.545,4,147.551,5,147.552,7,147.519,5,147.512,3,147.508,3,147.503,4,147.502,4,147.5,11,147.498,17,147.495,16,147.494,2,147.492,3
1715176711798,1715176711791,GATE,ETHUSDT,3031.3,44.67,3031.35,8.15,3031.4,15.73,3031.45,17.22,3031.5,31.19,3031.55,1.35,3031.6,2.2,3031.65,0.36,3031.7,9.66,3031.75,11.2,3031.25,12.07,3031.2,10.15,3030.9,9.19,3030.85,0.66,3030.8,11.9,3030.75,7.33,3030.7,10.47,3030.65,14.56,3030.6,0.56,3030.55,50.17
1715176711783,1715176711852,GATE,SOLUSDT,147.52,6,147.523,15,147.535,7,147.536,11,147.54,2,147.541,2,147.544,11,147.545,4,147.551,5,147.552,7,147.519,5,147.512,3,147.508,3,147.503,4,147.502,4,147.5,11,147.498,17,147.495,16,147.494,2,147.492,3
1715176711843,1715176711853,GATE,BNBUSDT,586,6.403,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,12.685,585.65,10.712,585.6,9.745,585.55,17.627,585.5,26.115
1715176711894,1715176711890,GATE,ETHUSDT,3031.3,44.67,3031.35,8.15,3031.4,15.73,3031.45,17.22,3031.5,31.19,3031.55,1.35,3031.6,2.2,3031.65,0.36,3031.7,9.66,3031.75,11.2,3031.25,13.67,3031.2,10.15,3030.9,9.19,3030.85,0.66,3030.8,11.9,3030.75,7.33,3030.7,10.47,3030.65,14.56,3030.6,0.56,3030.55,50.17
1715176711938,1715176711959,GATE,SOLUSDT,147.52,6,147.523,15,147.535,7,147.536,11,147.54,2,147.541,2,147.544,11,147.545,4,147.551,5,147.552,7,147.519,5,147.514,3,147.512,3,147.508,3,147.503,4,147.502,4,147.5,11,147.498,17,147.495,16,147.494,2
1715176711925,1715176711961,GATE,BNBUSDT,586,6.403,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,14.771,585.65,10.712,585.6,9.745,585.55,17.627,585.5,26.115
1715176711992,1715176711989,GATE,ETHUSDT,3031.3,44.67,3031.35,8.15,3031.4,15.73,3031.45,17.22,3031.5,31.19,3031.55,1.35,3031.6,2.2,3031.65,0.36,3031.7,9.66,3031.75,11.2,3031.25,12.07,3031.2,10.15,3030.9,9.19,3030.85,0.66,3030.8,11.9,3030.75,7.33,3030.7,10.47,3030.65,10.42,3030.6,0.56,3030.55,50.17
1715176712070,1715176712070,GATE,SOLUSDT,147.521,4,147.522,1,147.523,3,147.541,2,147.543,10,147.544,11,147.546,4,147.551,5,147.552,7,147.553,11,147.52,1,147.519,5,147.514,3,147.512,2,147.508,3,147.503,4,147.502,4,147.5,11,147.498,17,147.495,16
1715176712088,1715176712092,GATE,ETHUSDT,3031.3,44.67,3031.35,8.15,3031.4,15.73,3031.45,17.22,3031.5,31.19,3031.55,1.35,3031.6,2.2,3031.65,0.36,3031.7,9.66,3031.75,11.2,3031.25,12.07,3031.2,10.15,3031.1,0.09,3030.9,9.19,3030.85,0.66,3030.8,11.9,3030.75,7.33,3030.7,10.47,3030.65,14.56,3030.6,0.56
1715176712169,1715176712167,GATE,SOLUSDT,147.522,1,147.523,3,147.54,2,147.541,2,147.543,10,147.552,7,147.553,11,147.555,5,147.556,2,147.558,4,147.521,2,147.52,3,147.519,4,147.514,3,147.508,3,147.503,4,147.502,4,147.5,11,147.498,17,147.495,16
1715176712192,1715176712190,GATE,ETHUSDT,3031.3,44.67,3031.35,8.15,3031.4,15.73,3031.45,17.22,3031.5,31.19,3031.55,1.35,3031.6,2.2,3031.65,0.36,3031.7,9.66,3031.75,11.2,3031.25,12.07,3031.2,10.15,3031.1,0.09,3030.95,0.66,3030.9,9.19,3030.85,0.66,3030.8,11.9,3030.75,7.33,3030.7,10.47,3030.65,14.56
1715176712258,1715176712259,GATE,SOLUSDT,147.522,1,147.541,2,147.551,2,147.552,7,147.553,11,147.555,5,147.556,2,147.558,4,147.559,5,147.561,10,147.521,2,147.52,2,147.519,4,147.514,3,147.508,3,147.503,4,147.502,4,147.5,11,147.498,17,147.497,11
1715176712173,1715176712265,GATE,BNBUSDT,586,6.403,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,14.771,585.65,10.712,585.6,9.745,585.55,17.627,585.5,26.115
1715176712293,1715176712288,GATE,ETHUSDT,3031.3,44.67,3031.35,8.15,3031.4,15.73,3031.45,17.22,3031.5,36.69,3031.55,1.35,3031.6,2.2,3031.65,0.36,3031.7,9.66,3031.75,11.2,3031.25,12.07,3031.2,10.15,3031.1,0.09,3030.9,9.19,3030.85,0.66,3030.8,10.6,3030.75,7.23,3030.7,10.47,3030.65,14.56,3030.6,0.56
1715176712373,1715176712364,GATE,SOLUSDT,147.522,2,147.54,2,147.541,16,147.542,17,147.552,7,147.553,11,147.555,5,147.556,2,147.558,4,147.559,5,147.521,2,147.52,2,147.519,4,147.514,3,147.509,2,147.508,3,147.504,1,147.503,4,147.502,4,147.5,11
1715176712383,1715176712393,GATE,ETHUSDT,3031.3,45.33,3031.35,8.15,3031.4,15.73,3031.45,17.22,3031.5,36.69,3031.55,1.35,3031.6,2.2,3031.65,0.36,3031.7,9.66,3031.75,11.2,3031.25,12.07,3031.2,10.15,3031.1,0.09,3030.9,9.19,3030.85,0.66,3030.8,10.6,3030.75,7.23,3030.7,10.47,3030.65,15.96,3030.6,0.56
1715176712413,1715176712461,GATE,BNBUSDT,586,5.809,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,14.771,585.65,10.712,585.6,9.745,585.55,17.627,585.5,26.115
1715176712473,1715176712466,GATE,SOLUSDT,147.54,1,147.541,16,147.542,17,147.552,7,147.555,5,147.556,2,147.558,4,147.559,5,147.561,10,147.563,5,147.524,3,147.522,6,147.521,2,147.517,14,147.514,3,147.509,2,147.508,3,147.505,11,147.504,1,147.503,4
1715176712434,1715176712496,GATE,ETHUSDT,3031.3,45.33,3031.35,8.15,3031.4,15.73,3031.45,17.22,3031.5,31.19,3031.55,1.35,3031.6,2.2,3031.65,0.36,3031.7,9.66,3031.75,11.2,3031.25,12.07,3031.2,10.15,3031.1,0.09,3030.9,9.19,3030.85,0.66,3030.8,10.6,3030.75,7.23,3030.7,10.47,3030.65,15.96,3030.6,0.56
1715176712529,1715176712555,GATE,SOLUSDT,147.54,1,147.541,16,147.542,17,147.555,5,147.556,2,147.558,9,147.559,5,147.561,10,147.562,4,147.563,5,147.525,5,147.524,3,147.522,1,147.518,16,147.517,14,147.514,3,147.509,2,147.508,3,147.505,11,147.504,1
1715176712594,1715176712588,GATE,ETHUSDT,3031.3,39.83,3031.35,8.15,3031.4,15.73,3031.45,17.22,3031.5,31.19,3031.55,1.43,3031.6,2.2,3031.65,0.36,3031.7,9.66,3031.75,11.2,3031.25,12.24,3031.2,10.15,3031.1,0.09,3030.9,9.19,3030.85,0.66,3030.8,10.6,3030.75,7.23,3030.7,10.47,3030.65,15.96,3030.6,0.56
1715176712649,1715176712656,GATE,SOLUSDT,147.536,3,147.538,2,147.539,2,147.541,16,147.542,17,147.555,5,147.556,13,147.558,9,147.559,5,147.561,10,147.525,5,147.524,4,147.523,4,147.517,14,147.514,3,147.509,2,147.508,3,147.505,11,147.504,1,147.503,4
1715176712693,1715176712688,GATE,ETHUSDT,3031.3,7.87,3031.35,7.83,3031.4,7.2,3031.5,31.19,3031.55,0.08,3031.65,0.72,3031.7,2.9,3031.75,1.41,3031.8,2.2,3031.9,4.77,3031.25,22.02,3031.2,21.19,3031.05,6.16,3030.95,10.84,3030.9,24.22,3030.85,6.16,3030.8,10.5,3030.75,4.94,3030.7,15.82,3030.65,15.96
1715176712752,1715176712763,GATE,BNBUSDT,586,7.32,586.05,9.31,586.1,9.203,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,14.771,585.65,10.712,585.6,9.745,585.55,17.627,585.5,26.115
1715176712757,1715176712766,GATE,SOLUSDT,147.528,1,147.534,2,147.541,10,147.542,17,147.555,5,147.556,2,147.558,9,147.561,10,147.563,5,147.564,13,147.525,5,147.524,4,147.519,4,147.517,14,147.514,3,147.509,2,147.508,3,147.505,11,147.504,1,147.503,4
1715176712792,1715176712787,GATE,ETHUSDT,3031.3,43.08,3031.35,0.63,3031.45,18.22,3031.5,31.19,3031.55,0.08,3031.65,2.18,3031.7,8.4,3031.8,2.2,3031.85,4.11,3031.9,6.9,3031.25,11.21,3031.2,21.19,3031.1,0.03,3030.95,10.18,3030.9,6.54,3030.8,4.21,3030.75,0.81,3030.7,4.18,3030.65,11.82,3030.6,0.56
1715176712796,1715176712854,GATE,BNBUSDT,586,5.811,586.05,9.31,586.1,15.162,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,14.771,585.65,10.712,585.6,9.745,585.55,17.627,585.5,26.115
1715176712858,1715176712862,GATE,SOLUSDT,147.528,1,147.534,2,147.541,10,147.542,17,147.552,11,147.554,4,147.555,5,147.556,2,147.558,9,147.561,10,147.525,5,147.524,4,147.519,4,147.517,14,147.514,3,147.509,2,147.508,3,147.505,11,147.504,1,147.503,4
1715176712893,1715176712887,GATE,ETHUSDT,3031.3,37.18,3031.35,0.63,3031.45,18.22,3031.5,31.19,3031.55,0.08,3031.65,5.26,3031.7,8.4,3031.8,2.2,3031.85,4.11,3031.9,6.92,3031.25,13.56,3031.2,21.19,3031.1,0.15,3030.95,10.18,3030.9,6.54,3030.85,0.66,3030.8,4.21,3030.75,7.33,3030.7,4.18,3030.65,11.82
1715176712962,1715176712957,GATE,SOLUSDT,147.528,1,147.534,2,147.541,10,147.542,17,147.552,11,147.554,4,147.555,5,147.556,2,147.558,9,147.561,10,147.525,5,147.524,4,147.519,4,147.517,14,147.514,3,147.509,2,147.508,3,147.505,11,147.504,1,147.503,4
1715176712997,1715176712992,GATE,ETHUSDT,3031.3,37.18,3031.35,0.63,3031.45,18.22,3031.5,31.19,3031.55,0.08,3031.65,5.26,3031.7,8.4,3031.8,2.2,3031.85,4.11,3031.9,6.9,3031.25,15.05,3031.2,21.19,3031.1,0.15,3030.95,10.18,3030.9,6.54,3030.85,0.66,3030.8,4.21,3030.75,7.33,3030.7,4.18,3030.65,11.82
1715176712994,1715176713052,GATE,BNBUSDT,586,5.811,586.05,9.31,586.1,15.162,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,14.771,585.65,10.712,585.6,9.745,585.55,17.627,585.5,26.115
1715176713063,1715176713058,GATE,SOLUSDT,147.528,1,147.53,1,147.534,2,147.541,10,147.542,17,147.552,11,147.554,4,147.555,5,147.556,2,147.558,9,147.525,5,147.524,4,147.519,4,147.517,14,147.514,3,147.509,2,147.508,3,147.505,11,147.504,1,147.503,4
1715176713091,1715176713090,GATE,ETHUSDT,3031.3,37.18,3031.35,0.63,3031.45,18.22,3031.5,31.19,3031.55,0.08,3031.65,2.18,3031.7,2.9,3031.8,2.2,3031.85,4.11,3031.9,6.92,3031.25,15.05,3031.2,21.19,3031.1,0.15,3030.95,10.84,3030.9,9.19,3030.85,6.16,3030.8,4.21,3030.75,7.33,3030.7,4.18,3030.65,11.82
1715176713071,1715176713190,GATE,BNBUSDT,586,5.811,586.05,9.31,586.1,15.162,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,14.771,585.65,10.712,585.6,9.745,585.55,17.627,585.5,26.115
1715176713142,1715176713190,GATE,SOLUSDT,147.528,1,147.534,2,147.541,10,147.542,17,147.555,5,147.556,2,147.558,9,147.561,10,147.563,5,147.564,13,147.527,9,147.526,2,147.524,4,147.519,4,147.517,14,147.514,3,147.509,2,147.508,3,147.505,11,147.504,1
1715176713199,1715176713232,GATE,ETHUSDT,3031.3,37.24,3031.35,0.63,3031.45,18.22,3031.5,31.19,3031.55,0.08,3031.65,2.18,3031.7,2.9,3031.8,2.2,3031.85,4.11,3031.9,6.92,3031.25,15.17,3031.2,21.19,3031.1,0.15,3031.05,0.66,3030.95,10.84,3030.9,9.19,3030.85,6.16,3030.8,4.21,3030.75,7.33,3030.7,4.18
1715176713259,1715176713253,GATE,SOLUSDT,147.54,1,147.541,10,147.542,17,147.555,5,147.556,2,147.558,9,147.561,10,147.563,5,147.564,13,147.565,11,147.532,2,147.531,5,147.53,2,147.526,2,147.524,4,147.519,4,147.517,14,147.514,3,147.513,11,147.509,2
1715176713230,1715176713260,GATE,BNBUSDT,586,5.811,586.05,9.31,586.1,15.162,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,14.771,585.65,10.712,585.6,9.745,585.55,17.627,585.5,26.115
1715176713292,1715176713286,GATE,ETHUSDT,3031.3,37.24,3031.35,0.63,3031.45,18.22,3031.5,31.19,3031.55,0.08,3031.65,2.18,3031.7,2.9,3031.8,2.2,3031.85,4.11,3031.9,6.9,3031.25,15.05,3031.2,21.19,3031.15,0.66,3031.05,0.66,3030.95,10.84,3030.9,6.54,3030.85,6.16,3030.8,10.5,3030.75,7.23,3030.7,4.18
1715176713363,1715176713360,GATE,SOLUSDT,147.54,3,147.541,10,147.542,17,147.555,5,147.556,2,147.558,9,147.561,10,147.563,5,147.564,17,147.565,11,147.535,1,147.531,2,147.527,2,147.526,2,147.524,4,147.519,4,147.517,14,147.514,3,147.509,2,147.508,3
1715176713385,1715176713384,GATE,ETHUSDT,3031.3,27.88,3031.35,0.63,3031.45,18.22,3031.5,31.19,3031.55,0.08,3031.65,2.18,3031.7,2.9,3031.8,2.2,3031.85,4.11,3031.9,6.92,3031.25,27.59,3031.2,21.19,3031.15,0.66,3031.05,0.66,3030.95,10.84,3030.9,21.55,3030.85,6.16,3030.8,4.21,3030.75,5.04,3030.7,4.18
1715176713465,1715176713468,GATE,SOLUSDT,147.534,2,147.535,1,147.538,2,147.539,2,147.541,10,147.542,17,147.555,5,147.556,13,147.558,9,147.561,10,147.531,2,147.525,2,147.524,4,147.519,4,147.517,14,147.514,3,147.509,2,147.508,3,147.505,11,147.504,1
1715176713497,1715176713495,GATE,ETHUSDT,3031.3,39.54,3031.35,0.63,3031.45,18.22,3031.5,31.19,3031.55,0.08,3031.65,2.18,3031.7,8.4,3031.8,2.2,3031.85,4.11,3031.9,6.9,3031.25,21,3031.2,21.19,3030.95,10.84,3030.9,21.55,3030.85,6.16,3030.8,10.5,3030.75,5.04,3030.7,4.18,3030.65,15.96,3030.6,0.56
1715176713484,1715176713561,GATE,BNBUSDT,586,5.811,586.05,9.31,586.1,15.162,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,14.771,585.65,10.712,585.6,9.745,585.55,17.627,585.5,26.115
1715176713511,1715176713563,GATE,SOLUSDT,147.533,1,147.534,2,147.541,10,147.542,17,147.555,5,147.556,13,147.561,10,147.563,9,147.564,13,147.565,11,147.532,1,147.531,2,147.525,2,147.524,4,147.519,4,147.517,14,147.514,3,147.509,2,147.508,3,147.505,11
1715176713562,1715176713587,GATE,ETHUSDT,3031.3,39.54,3031.35,0.63,3031.4,7.2,3031.45,18.22,3031.5,31.19,3031.55,0.08,3031.65,2.18,3031.7,2.9,3031.8,2.2,3031.85,4.11,3031.25,23.16,3031.2,21.19,3031.05,0.66,3030.95,10.99,3030.9,21.55,3030.85,6.16,3030.8,10.5,3030.75,5.04,3030.7,4.18,3030.65,15.96
1715176713658,1715176713659,GATE,SOLUSDT,147.533,3,147.541,10,147.542,17,147.555,5,147.556,13,147.561,10,147.563,9,147.564,13,147.565,11,147.567,5,147.531,2,147.529,2,147.528,3,147.524,4,147.519,4,147.517,14,147.509,2,147.508,3,147.504,1,147.503,4
1715176713685,1715176713689,GATE,ETHUSDT,3031.3,39.54,3031.35,0.63,3031.4,7.2,3031.45,18.22,3031.5,31.19,3031.55,0.08,3031.65,2.18,3031.7,2.9,3031.8,2.2,3031.85,4.11,3031.25,23.46,3031.2,21.19,3031.05,0.66,3030.95,10.84,3030.9,24.2,3030.85,6.16,3030.8,10.5,3030.75,5.04,3030.7,4.18,3030.65,15.96
1715176713750,1715176713757,GATE,SOLUSDT,147.532,4,147.533,1,147.541,10,147.542,17,147.548,11,147.554,13,147.555,5,147.556,13,147.561,10,147.563,9,147.531,2,147.529,2,147.528,3,147.524,4,147.519,4,147.517,14,147.509,2,147.508,3,147.504,1,147.503,4
1715176713785,1715176713790,GATE,ETHUSDT,3031.3,39.54,3031.35,0.63,3031.4,7.2,3031.45,18.22,3031.5,31.19,3031.55,0.08,3031.65,2.18,3031.7,2.9,3031.8,2.2,3031.85,4.11,3031.25,23.46,3031.2,21.19,3031.1,0.09,3031.05,0.81,3030.95,10.84,3030.9,24.2,3030.85,6.16,3030.8,10.5,3030.75,5.04,3030.7,4.18
1715176713832,1715176713859,GATE,SOLUSDT,147.532,4,147.533,1,147.541,10,147.542,17,147.548,11,147.554,13,147.555,5,147.556,13,147.561,10,147.563,9,147.531,2,147.528,3,147.524,4,147.519,4,147.517,14,147.509,2,147.508,3,147.504,1,147.503,4,147.501,18
